Date,Stock,Predicted_Return,Rank
2025-03-21,EXIDEIND,,403
2025-03-21,ECLERX,,404
2025-03-21,DRREDDY,,405
2025-03-21,DMART,,406
2025-03-21,DLF,,407
2025-03-21,DIXON,,408
2025-03-21,DIVISLAB,,409
2025-03-21,DEVYANI,,410
2025-03-21,DEEPAKNTR,,411
2025-03-21,DEEPAKFERT,,412
2025-03-21,DBREALTY,,413
2025-03-21,DATAPATTNS,,414
2025-03-21,DALBHARAT,,415
2025-03-21,EASEMYTRIP,,416
2025-03-21,FEDERALBNK,,417
2025-03-21,GLAXO,,418
2025-03-21,FINCABLES,,419
2025-03-21,GRAPHITE,,420
2025-03-21,GRANULES,,421
2025-03-21,GPPL,,422
2025-03-21,GPIL,,423
2025-03-21,GODREJPROP,,424
2025-03-21,GODREJCP,,425
2025-03-21,GODREJAGRO,,426
2025-03-21,GODFRYPHLP,,427
2025-03-21,GNFC,,428
2025-03-21,GMRAIRPORT,,429
2025-03-21,GMDCLTD,,430
2025-03-21,GRASIM,,431
2025-03-21,GLENMARK,,432
2025-03-21,GLAND,,433
2025-03-21,GILLETTE,,434
2025-03-21,GICRE,,435
2025-03-21,GESHIP,,436
2025-03-21,GAIL,,437
2025-03-21,GAEL,,438
2025-03-21,FSL,,439
2025-03-21,FORTIS,,440
2025-03-21,FLUOROCHEM,,441
2025-03-21,FINPIPE,,442
2025-03-21,FINEORG,,443
2025-03-21,J&KBANK,,444
2025-03-21,ZYDUSLIFE,,445
