Date,Stock,Predicted_Return,Rank
2025-02-27,JYOTHYLAB,,65
2025-02-27,JWL,,66
2025-02-27,JUSTDIAL,,67
2025-02-27,JUBLPHARMA,,68
2025-02-27,JUBLINGREA,,69
2025-02-27,JUBLFOOD,,70
2025-02-27,JSWSTEEL,,71
2025-02-27,JSWENERGY,,72
2025-02-27,JSL,,73
2025-02-27,JPPOWER,,74
2025-02-27,JMFINANCIL,,75
2025-02-27,JKTYRE,,76
2025-02-27,JKLAKSHMI,,77
2025-02-27,JKCEMENT,,78
2025-02-27,JINDALSTEL,,79
2025-02-27,JINDALSAW,,80
2025-02-27,KIRLOSBROS,,81
2025-02-27,KIRLOSENG,,82
2025-02-27,KNRCON,,83
2025-02-27,KOTAKBANK,,84
2025-02-27,MARUTI,,85
2025-02-27,MARICO,,86
2025-02-27,MAPMYINDIA,,87
2025-02-27,MANAPPURAM,,88
2025-02-27,MAHSEAMLES,,89
2025-02-27,MAHLIFE,,90
2025-02-27,MAHABANK,,91
2025-02-27,M&MFIN,,92
2025-02-27,M&M,,93
2025-02-27,LUPIN,,94
2025-02-27,LTTS,,95
2025-02-27,MASTEK,,96
2025-02-27,LTIM,,97
2025-02-27,LT,,98
2025-02-27,LODHA,,99
2025-02-27,LINDEINDIA,,100
2025-02-27,LICHSGFIN,,101
2025-02-27,LEMONTREE,,102
2025-02-27,LAURUSLABS,,103
2025-02-27,LATENTVIEW,,104
2025-02-27,LALPATHLAB,,105
2025-02-27,KSB,,106
2025-02-27,KPRMILL,,107
2025-02-27,KPITTECH,,108
2025-02-27,NLCINDIA,,109
2025-02-27,POONAWALLA,,110
2025-02-27,POWERGRID,,111
2025-02-27,POWERINDIA,,112
2025-02-27,TTML,,113
2025-02-27,TRIVENI,,114
2025-02-27,TRITURBINE,,115
2025-02-27,TRIDENT,,116
2025-02-27,TRENT,,117
2025-02-27,TORNTPOWER,,118
2025-02-27,TORNTPHARM,,119
2025-02-27,TITAN,,120
2025-02-27,TITAGARH,,121
2025-02-27,TIMKEN,,122
2025-02-27,TIINDIA,,123
2025-02-27,TVSMOTOR,,124
2025-02-27,THERMAX,,125
2025-02-27,TECHNOE,,126
2025-02-27,TECHM,,127
2025-02-27,TCS,,128
2025-02-27,TATASTEEL,,129
2025-02-27,TATAPOWER,,130
2025-02-27,TATAMOTORS,,131
2025-02-27,TATAINVEST,,132
2025-02-27,TATAELXSI,,133
2025-02-27,TATACONSUM,,134
2025-02-27,TATACOMM,,135
2025-02-27,TATACHEM,,136
2025-02-27,TEJASNET,,137
2025-02-27,UCOBANK,,138
2025-02-27,VINATIORGA,,139
2025-02-27,UJJIVANSFB,,140
2025-02-27,ZFCVINDIA,,141
2025-02-27,ZENSARTECH,,142
2025-02-27,ZEEL,,143
2025-02-27,YESBANK,,144
2025-02-27,WIPRO,,145
2025-02-27,WHIRLPOOL,,146
2025-02-27,WESTLIFE,,147
2025-02-27,WELSPUNLIV,,148
2025-02-27,WELCORP,,149
2025-02-27,VTL,,150
2025-02-27,VOLTAS,,151
2025-02-27,ZOMATO,,152
2025-02-27,VIPIND,,153
2025-02-27,VIJAYA,,154
2025-02-27,VGUARD,,155
2025-02-27,VEDL,,156
2025-02-27,VBL,,157
2025-02-27,VARROC,,158
2025-02-27,UTIAMC,,159
2025-02-27,USHAMART,,160
2025-02-27,UPL,,161
2025-02-27,UNOMINDA,,162
2025-02-27,UNIONBANK,,163
2025-02-27,ULTRACEMCO,,164
2025-02-27,TANLA,,165
2025-02-27,UBL,,166
2025-02-27,SYNGENE,,167
2025-02-27,SAREGAMA,,168
2025-02-27,SANOFI,,169
2025-02-27,SAMMAANCAP,,170
2025-02-27,SAIL,,171
2025-02-27,RVNL,,172
2025-02-27,RTNINDIA,,173
2025-02-27,ROUTE,,174
2025-02-27,RKFORGE,,175
2025-02-27,RITES,,176
2025-02-27,RHIM,,177
2025-02-27,RENUKA,,178
2025-02-27,RELIANCE,,179
2025-02-27,SAPPHIRE,,180
2025-02-27,REDINGTON,,181
2025-02-27,RCF,,182
2025-02-27,RBLBANK,,183
2025-02-27,RAYMOND,,184
2025-02-27,RATNAMANI,,185
2025-02-27,RAMCOCEM,,186
2025-02-27,RAJESHEXPO,,187
2025-02-27,RAILTEL,,188
2025-02-27,RADICO,,189
2025-02-27,QUESS,,190
2025-02-27,PRESTIGE,,191
2025-02-27,PRAJIND,,192
2025-02-27,RECLTD,,193
2025-02-27,SBICARD,,194
2025-02-27,SOLARINDS,,195
2025-02-27,SBILIFE,,196
2025-02-27,SUVENPHAR,,197
2025-02-27,SUPREMEIND,,198
2025-02-27,SUNTV,,199
2025-02-27,SUNPHARMA,,200
2025-02-27,SUNDRMFAST,,201
2025-02-27,SUNDARMFIN,,202
2025-02-27,SUMICHEM,,203
2025-02-27,STARHEALTH,,204
2025-02-27,SRF,,205
2025-02-27,SPARC,,206
2025-02-27,SONATSOFTW,,207
2025-02-27,SUZLON,,208
2025-02-27,SONACOMS,,209
2025-02-27,SOBHA,,210
2025-02-27,SKFINDIA,,211
2025-02-27,SJVN,,212
2025-02-27,SIEMENS,,213
2025-02-27,SHYAMMETL,,214
2025-02-27,SHRIRAMFIN,,215
2025-02-27,SHREECEM,,216
2025-02-27,SCI,,217
2025-02-27,SCHNEIDER,,218
2025-02-27,SCHAEFFLER,,219
2025-02-27,SBIN,,220
2025-02-27,JBMA,,221
2025-02-27,SWSOLAR,,222
2025-02-27,JBCHEPHARM,,223
2025-02-27,GRINDWELL,,224
2025-02-27,CASTROLIND,,225
2025-02-27,CARBORUNIV,,226
2025-02-27,CAPLIPOINT,,227
2025-02-27,CANFINHOME,,228
2025-02-27,CANBK,,229
2025-02-27,CAMS,,230
2025-02-27,BSOFT,,231
2025-02-27,BSE,,232
2025-02-27,BRITANNIA,,233
2025-02-27,BPCL,,234
2025-02-27,BOSCHLTD,,235
2025-02-27,CCL,,236
2025-02-27,BLUESTARCO,,237
2025-02-27,BLS,,238
2025-02-27,BIRLACORPN,,239
2025-02-27,BIOCON,,240
2025-02-27,BHEL,,241
2025-02-27,BHARTIARTL,,242
2025-02-27,BHARATFORG,,243
2025-02-27,BERGEPAINT,,244
2025-02-27,BEML,,245
2025-02-27,BEL,,246
2025-02-27,BDL,,247
2025-02-27,BBTC,,248
2025-02-27,BLUEDART,,249
2025-02-27,CEATLTD,,250
2025-02-27,CIEINDIA,,251
2025-02-27,CENTRALBK,,252
2025-02-27,CROMPTON,,253
2025-02-27,CRISIL,,254
2025-02-27,CREDITACC,,255
2025-02-27,CRAFTSMAN,,256
2025-02-27,COROMANDEL,,257
2025-02-27,CONCOR,,258
2025-02-27,COLPAL,,259
2025-02-27,COFORGE,,260
2025-02-27,COCHINSHIP,,261
2025-02-27,COALINDIA,,262
2025-02-27,CLEAN,,263
2025-02-27,CUB,,264
2025-02-27,CIPLA,,265
2025-02-27,CHOLAHLDNG,,266
2025-02-27,CHOLAFIN,,267
2025-02-27,CHENNPETRO,,268
2025-02-27,CHEMPLASTS,,269
2025-02-27,CHAMBLFERT,,270
2025-02-27,CHALET,,271
2025-02-27,CGPOWER,,272
2025-02-27,CGCL,,273
2025-02-27,CESC,,274
2025-02-27,CERA,,275
2025-02-27,CENTURYPLY,,276
2025-02-27,BAYERCROP,,277
2025-02-27,BATAINDIA,,278
2025-02-27,BASF,,279
2025-02-27,AUBANK,,280
2025-02-27,ANANTRAJ,,281
2025-02-27,ANANDRATHI,,282
2025-02-27,AMBUJACEM,,283
2025-02-27,AMBER,,284
2025-02-27,ALOKINDS,,285
2025-02-27,ALKYLAMINE,,286
2025-02-27,ALKEM,,287
2025-02-27,AJANTPHARM,,288
2025-02-27,AIAENG,,289
2025-02-27,AFFLE,,290
2025-02-27,ADANIPOWER,,291
2025-02-27,ADANIPORTS,,292
2025-02-27,ADANIGREEN,,293
2025-02-27,ADANIENT,,294
2025-02-27,ACE,,295
2025-02-27,ACC,,296
2025-02-27,ABSLAMC,,297
2025-02-27,ABFRL,,298
2025-02-27,ABCAPITAL,,299
2025-02-27,ABBOTINDIA,,300
2025-02-27,ABB,,301
2025-02-27,AAVAS,,302
2025-02-27,AARTIIND,,303
2025-02-27,ANGELONE,,304
2025-02-27,APARINDS,,305
2025-02-27,APLAPOLLO,,306
2025-02-27,APLLTD,,307
2025-02-27,BANKBARODA,,308
2025-02-27,BANDHANBNK,,309
2025-02-27,BALRAMCHIN,,310
2025-02-27,BALKRISIND,,311
2025-02-27,BALAMINES,,312
2025-02-27,BAJFINANCE,,313
2025-02-27,BAJAJHLDNG,,314
2025-02-27,BAJAJFINSV,,315
2025-02-27,BAJAJ-AUTO,,316
2025-02-27,AXISBANK,,317
2025-02-27,AVANTIFEED,,318
2025-02-27,BANKINDIA,,319
2025-02-27,AUROPHARMA,,320
2025-02-27,ATUL,,321
2025-02-27,ATGL,,322
2025-02-27,ASTRAZEN,,323
2025-02-27,ASTRAL,,324
2025-02-27,ASTERDM,,325
2025-02-27,ASIANPAINT,,326
2025-02-27,ASHOKLEY,,327
2025-02-27,ASAHIINDIA,,328
2025-02-27,APTUS,,329
2025-02-27,APOLLOTYRE,,330
2025-02-27,APOLLOHOSP,,331
2025-02-27,CDSL,,332
2025-02-27,CUMMINSIND,,333
2025-02-27,CYIENT,,334
2025-02-27,DABUR,,335
2025-02-27,ICICIBANK,,336
2025-02-27,HUDCO,,337
2025-02-27,HSCL,,338
2025-02-27,HONAUT,,339
2025-02-27,HOMEFIRST,,340
2025-02-27,HINDZINC,,341
2025-02-27,HINDUNILVR,,342
2025-02-27,HINDPETRO,,343
2025-02-27,HINDCOPPER,,344
2025-02-27,HINDALCO,,345
2025-02-27,HFCL,,346
2025-02-27,ICICIGI,,347
2025-02-27,HEROMOTOCO,,348
2025-02-27,HDFCLIFE,,349
2025-02-27,HDFCBANK,,350
2025-02-27,HDFCAMC,,351
2025-02-27,HCLTECH,,352
2025-02-27,HAVELLS,,353
2025-02-27,HAPPSTMNDS,,354
2025-02-27,HAL,,355
2025-02-27,GVT&D,,356
2025-02-27,GUJGASLTD,,357
2025-02-27,GSPL,,358
2025-02-27,GSFC,,359
2025-02-27,HEG,,360
2025-02-27,IDBI,,361
2025-02-27,INDUSTOWER,,362
2025-02-27,IDEA,,363
2025-02-27,ITC,,364
2025-02-27,ISEC,,365
2025-02-27,IRFC,,366
2025-02-27,IRCTC,,367
2025-02-27,IRCON,,368
2025-02-27,IRB,,369
2025-02-27,IPCALAB,,370
2025-02-27,IOC,,371
2025-02-27,IOB,,372
2025-02-27,INTELLECT,,373
2025-02-27,INOXWIND,,374
2025-02-27,ITI,,375
2025-02-27,INFY,,376
2025-02-27,INDUSINDBK,,377
2025-02-27,INDIGO,,378
2025-02-27,INDIANB,,379
2025-02-27,INDIAMART,,380
2025-02-27,INDIACEM,,381
2025-02-27,INDHOTEL,,382
2025-02-27,IIFL,,383
2025-02-27,IGL,,384
2025-02-27,IFCI,,385
2025-02-27,IEX,,386
2025-02-27,IDFCFIRSTB,,387
2025-02-27,GRSE,,388
2025-02-27,ICICIPRULI,,389
2025-02-27,GRINFRA,,390
2025-02-27,FACT,,391
2025-02-27,ESCORTS,,392
2025-02-27,ERIS,,393
2025-02-27,EQUITASBNK,,394
2025-02-27,ENGINERSIN,,395
2025-02-27,ENDURANCE,,396
2025-02-27,EMAMILTD,,397
2025-02-27,ELGIEQUIP,,398
2025-02-27,ELECON,,399
2025-02-27,EIHOTEL,,400
2025-02-27,EIDPARRY,,401
2025-02-27,EICHERMOT,,402
2025-02-27,EXIDEIND,,403
2025-02-27,ECLERX,,404
2025-02-27,DRREDDY,,405
2025-02-27,DMART,,406
2025-02-27,DLF,,407
2025-02-27,DIXON,,408
2025-02-27,DIVISLAB,,409
2025-02-27,DEVYANI,,410
2025-02-27,DEEPAKNTR,,411
2025-02-27,DEEPAKFERT,,412
2025-02-27,DBREALTY,,413
2025-02-27,DATAPATTNS,,414
2025-02-27,DALBHARAT,,415
2025-02-27,EASEMYTRIP,,416
2025-02-27,FEDERALBNK,,417
2025-02-27,GLAXO,,418
2025-02-27,FINCABLES,,419
2025-02-27,GRAPHITE,,420
2025-02-27,GRANULES,,421
2025-02-27,GPPL,,422
2025-02-27,GPIL,,423
2025-02-27,GODREJPROP,,424
2025-02-27,GODREJCP,,425
2025-02-27,GODREJAGRO,,426
2025-02-27,GODFRYPHLP,,427
2025-02-27,GNFC,,428
2025-02-27,GMRAIRPORT,,429
2025-02-27,GMDCLTD,,430
2025-02-27,GRASIM,,431
2025-02-27,GLENMARK,,432
2025-02-27,GLAND,,433
2025-02-27,GILLETTE,,434
2025-02-27,GICRE,,435
2025-02-27,GESHIP,,436
2025-02-27,GAIL,,437
2025-02-27,GAEL,,438
2025-02-27,FSL,,439
2025-02-27,FORTIS,,440
2025-02-27,FLUOROCHEM,,441
2025-02-27,FINPIPE,,442
2025-02-27,FINEORG,,443
2025-02-27,J&KBANK,,444
2025-02-27,ZYDUSLIFE,,445
